timestamp,sent_neu,sent_pos,sent_neg,retweets,likes,replies,gemo,open,high,low,close,volume
2021-04-08 06:37:00,1.5161917e-09,1.0,1.1619022e-08,5.438079308923196,7.994294986415977,5.8522024797744745,-0.0129519758199275,57082.85,57129.83,57078.23,57100.3,46.91456
2021-04-08 07:12:00,0.9750835,9.067482e-06,0.02490744,7.571473648851271,9.306014122044465,5.707110264748875,0.0003361708183311,57128.37,57140.19,57059.01,57068.43,41.684285
2021-04-09 02:36:00,0.00057648815,0.99917394,0.00024956642,5.3706380281276624,7.7823903355874595,4.143134726391533,-0.0251753097247212,58061.36,58097.22,58057.15,58097.22,12.854796
2021-04-09 02:38:00,0.9999548,1.4442331e-07,4.5094275e-05,5.934894195619588,8.368461137615839,5.484796933490655,0.0316297235310065,58177.02,58177.02,58134.52,58134.53,18.545102
2021-04-10 00:37:00,0.99940944,0.00056016806,3.0328383e-05,5.817111159963204,8.789050713521046,6.249975242259483,0.0212810290498075,57966.26,57970.42,57918.74,57966.25,33.330514
2021-04-10 04:38:00,0.9935648,0.0003817989,0.006053326,5.44673737166631,7.669028288589683,3.6635616461296463,0.0364873972160263,60537.09,60634.52,60532.39,60612.47,121.341888
2021-04-10 06:13:00,0.9999993,5.607497e-07,1.7725085e-07,6.765038976780541,9.05204779298159,5.616771097666572,0.0224139526027766,60738.33,60738.33,60663.3,60668.52,45.987343
2021-04-11 06:45:00,0.06132602,0.938659,1.4987709e-05,6.6293632534374485,9.0455836463617,6.3080984415095305,-0.0229626714214535,59761.38,59852.0,59661.44,59831.88,91.240398
2021-04-11 10:16:00,0.99988735,1.2090146e-06,0.00011150038,7.095893221097532,9.217018026729423,6.646390514847729,-0.0486633075555804,59795.49,59922.48,59795.49,59912.1,45.237439
2021-04-12 01:33:00,0.914173,0.06916423,0.01666271,5.783825182329737,8.40827078419205,5.272999558563747,0.0485908889614523,59897.24,59943.3,59897.24,59938.8,12.114441
2021-04-12 05:01:00,0.99852777,0.00091590604,0.00055622007,6.018593214496234,7.527793987721444,4.691347882229144,0.0360941199642545,60174.25,60190.0,60168.83,60174.56,23.387123
2021-04-12 20:07:00,0.9999951,1.8492499e-06,3.003218e-06,7.1631723908466425,9.544882175080447,5.556828061699537,-0.0286005373505551,59961.22,59972.6,59932.6,59951.16,17.070423
2021-04-12 22:46:00,0.99993753,1.4587035e-05,4.7922418e-05,5.552959584921617,8.09346227450118,4.584967478670572,-0.0369021200736898,59892.96,59905.61,59867.52,59888.74,29.848307
2021-04-13 01:45:00,0.9006075,0.0010139305,0.09837853,6.403574197934815,8.389359819906353,4.465908118654584,0.0212939304845287,60536.88,60566.11,60536.88,60549.94,66.632142
2021-04-13 19:43:00,0.0005127034,0.9986993,0.00078798714,6.504288173536645,8.99255742690407,5.123963979403259,0.0015767461881934,62776.06,62839.02,62776.02,62818.34,14.451831
2021-04-13 19:48:00,1.0475347e-05,0.9999895,3.984503e-08,5.799092654460526,8.27052509505507,4.454347296253507,-0.0381130453569102,62884.64,62888.34,62856.58,62881.22,26.294248
2021-04-13 20:31:00,0.012425325,0.00026783496,0.98730683,5.638354669333745,8.080856419640986,4.6443908991413725,0.031171680138948,62964.34,62964.35,62929.82,62947.42,19.432362
2021-04-14 01:24:00,0.99963367,0.00018461276,0.0001817759,6.175867270105761,7.843848638152472,5.209486152841421,0.0355494185577752,63160.01,63219.58,63154.6,63184.12,50.205976
2021-04-14 21:07:00,0.99303377,1.5705766e-05,0.006950538,5.54907608489522,8.078067881815437,5.308267697401205,-0.038658935010469,62560.63,62591.03,62560.63,62591.0,19.741424
2021-04-15 06:54:00,0.9969567,0.0019784777,0.001064827,6.393590753950631,8.186742787113518,4.61512051684126,-0.0862030843948932,62939.78,62962.82,62878.63,62949.97,30.702854
2021-04-15 21:35:00,0.99997854,7.653745e-07,2.070134e-05,5.680172609017068,7.738923757439457,4.532599493153256,-0.0305487091180902,63433.74,63449.78,63400.0,63444.64,53.175617
2021-04-16 05:02:00,1.5609487e-05,0.9999819,2.546041e-06,8.470101583882387,9.073030421011577,5.87493073085203,-0.0281373230807043,61503.09,61820.31,61500.0,61800.0,123.705564
2021-04-17 05:30:00,0.99969506,0.00027122276,3.3689306e-05,5.971261839790462,8.368693183097793,4.969813299576001,0.0117461974570372,62111.48,62111.49,62053.92,62060.48,33.310001
2021-04-18 04:29:00,0.9876658,0.0009792392,0.011354971,5.75890177387728,8.127109185346375,4.718498871295094,0.0196830509055361,55332.0,55399.31,55200.0,55320.13,222.354964
2021-04-18 22:03:00,0.010731641,0.00070652785,0.98856175,6.720220155135295,9.351839934249885,5.942799375126701,0.0059628010190754,56244.59,56253.13,56198.97,56210.37,34.871217
2021-04-20 10:30:00,0.9843477,0.014785725,0.0008666237,5.771441123130016,8.391403185357937,5.517452896464707,-0.0625201858171949,55597.98,55894.06,55597.98,55838.82,114.443945
2021-04-20 20:04:00,0.004136279,0.99582905,3.468339e-05,6.839476438228843,8.937349848267392,4.77912349311153,-0.0036416377193961,56383.22,56444.21,56375.21,56434.92,33.388739
2021-04-20 20:07:00,0.9999516,1.4571808e-05,3.3858825e-05,5.407171771460119,7.615791072035833,4.532599493153256,-0.0577545136628432,56537.17,56555.65,56438.27,56461.77,43.269408
2021-04-21 21:25:00,0.98154366,0.0006409441,0.017815366,5.638354669333745,7.964850887447313,4.727387818712341,-0.0077115047275319,54933.48,54965.85,54914.02,54930.0,30.220356
2021-04-22 03:46:00,0.015488275,5.789734e-05,0.98445386,6.729824070489475,8.190908881182514,5.3981627015177525,-0.0056149272451375,53491.76,53513.29,53411.3,53439.39,65.144588
2021-04-22 05:07:00,0.76796913,0.00607025,0.22596064,6.70196036600254,8.35772841676521,5.655991810819852,-0.0154784010789747,54160.75,54187.9,54147.34,54147.36,26.895283
2021-04-22 20:08:00,7.842267e-05,0.9999192,2.356523e-06,5.198497031265826,8.081784206935001,5.247024072160486,-0.0218886230231742,52524.35,52524.43,52390.0,52491.12,85.218285
2021-04-24 04:21:00,0.9990921,0.00010210315,0.0008058378,6.413458957167357,9.066239028001926,6.073044534100405,0.0297225759327405,50181.82,50212.43,50132.07,50157.16,19.864803
2021-04-26 02:38:00,0.12569326,0.76644033,0.10786651,5.771441123130016,8.279697133877628,4.812184355372417,-0.0830110634501548,51903.08,51922.77,51818.18,51834.91,41.945065
2021-04-26 06:34:00,2.4766112e-05,0.9999752,5.2282335e-08,5.777652323222656,8.440959885416648,5.393627546352362,0.012567069524285,52774.27,52827.29,52750.0,52826.07,42.801074
2021-04-26 09:56:00,0.99352634,0.00025079836,0.006222857,6.29156913955832,8.843759381917984,5.652489180268651,0.020252455086644,53334.88,53385.87,53321.62,53326.46,52.731182
2021-04-26 19:23:00,0.9831768,0.00016525456,0.016657999,7.020190708311925,9.18594521514146,5.429345628954441,-0.0456946488593636,53860.0,53915.17,53860.0,53893.65,27.062351
2021-04-26 21:05:00,0.9999975,2.2516478e-07,2.242276e-06,5.908082938168931,8.61993026886735,4.875197323201151,0.0260951066877971,52690.81,52840.0,52682.54,52817.99,93.058044
2021-04-27 03:15:00,0.0015403146,0.9984586,1.1107485e-06,5.272999558563747,8.028455164114252,4.584967478670572,-0.0479236738799879,53682.57,53691.65,53670.93,53689.01,15.481076
2021-04-27 07:15:00,0.99996185,2.1483452e-06,3.603747e-05,9.267476563346992,11.35507796029868,8.221747728346623,-0.0401534034438998,54745.85,54775.66,54743.97,54754.82,33.101318
2021-04-27 20:27:00,0.9974644,5.5952038e-05,0.0024796042,5.932245187448011,8.497602541651233,5.225746673713202,0.0373090190779509,54868.36,54903.66,54863.03,54903.65,19.590923
2021-04-28 09:18:00,4.242479e-06,0.9999957,5.2512572e-08,6.590301048196686,8.961366060627451,6.171700597410915,0.0151036631478963,54168.32,54168.33,54100.0,54131.49,20.505561
2021-04-29 03:33:00,0.93591636,0.010995004,0.05308868,7.081708586105575,9.177610547353265,3.49650756146648,-0.0097357625061704,54400.0,54404.93,54392.09,54400.64,12.032822
2021-05-01 21:50:00,0.0005108898,0.9994885,6.2965375e-07,5.968707559985366,8.073402968986406,4.770684624465665,-0.020049724419298,57479.61,57481.38,57456.45,57456.46,21.208082
2021-05-02 04:10:00,0.87641025,0.010456836,0.11313291,5.926926025970411,7.333676395657684,6.408528791059498,-0.0192267473250605,56561.03,56599.15,56489.23,56574.99,48.275027
2021-05-02 05:21:00,0.9975821,7.911027e-06,0.0024099045,7.099201743553092,8.93075873555827,6.795705775173514,0.0429116274873872,56790.71,56886.94,56790.71,56884.18,23.778448
2021-05-02 08:49:00,0.99911624,1.9217949e-05,0.0008645768,5.983936280687191,8.649098262296176,5.298317366548036,0.0145478038820382,56502.32,56540.05,56490.76,56527.25,38.942765
2021-05-03 18:51:00,0.9989806,1.8086017e-05,0.0010013236,2.995732273553991,4.406719247264253,2.079441541679836,-0.1154567931751597,57866.46,57890.0,57853.54,57870.66,18.415215
2021-05-03 19:43:00,0.99993527,4.2198485e-06,6.061126e-05,6.124683390894205,7.976595409316577,4.948759890378168,-0.0087688100798766,57517.84,57521.04,57489.79,57490.18,20.699101
2021-05-03 20:23:00,0.9988181,0.00088586245,0.00029594928,5.762051382780177,7.990238185720363,4.564348191467836,0.0381635356152657,57267.22,57294.58,57237.07,57248.23,51.353437
2021-05-03 20:53:00,0.9999769,1.8407258e-05,4.716504e-06,6.511745329644728,8.531490496117062,4.736198448394496,-0.0033318758643689,57007.61,57019.99,56919.36,56919.41,33.694595
2021-05-03 23:53:00,0.9999957,1.4314264e-06,2.9034873e-06,7.263329617476836,9.38151671766514,5.929589143389895,-0.0242272526678807,57171.91,57203.37,57160.01,57195.03,25.253151
2021-05-04 09:56:00,0.9530869,0.046312384,0.00060073496,5.056245805348308,7.67368812926773,4.48863636973214,0.0218749731198413,56132.07,56136.15,56030.0,56044.11,50.091884
2021-05-04 20:28:00,0.99307805,0.004361454,0.0025603953,5.91350300563827,7.802618063442671,4.110873864173311,-0.0304026972272307,54228.99,54243.24,54023.0,54076.92,97.609185
2021-05-05 10:06:00,0.99985003,9.89238e-06,0.00013999545,5.6240175061873385,7.9157131993821155,4.624972813284271,-0.0227059143083314,55288.9,55303.98,55226.58,55266.94,34.354836
2021-05-06 06:15:00,0.9951805,2.3031607e-05,0.0047965706,6.150602768446279,8.53817159780143,5.41610040220442,0.0256168835581398,56872.44,56954.51,56863.28,56902.63,35.768657
2021-05-07 05:01:00,4.2456218e-08,1.0,4.3727684e-09,5.313205979041787,7.693025748417888,4.406719247264253,-0.0047455776032058,55760.72,55817.09,55760.0,55807.93,24.105621
2021-05-07 16:12:00,0.9999877,5.626494e-06,6.7278884e-06,5.981414211254481,8.37378460812088,6.689599269178967,-0.0207653879609175,57720.96,57899.84,57709.24,57880.85,236.063906
2021-05-08 02:48:00,0.99788946,8.9475136e-05,0.0020210615,5.3981627015177525,7.789868559054706,4.941642422609304,-0.0214979343502419,57997.46,58086.13,57993.41,58064.04,117.436875
2021-05-09 06:23:00,8.726546e-09,1.0,5.4468714e-08,5.746203190540153,7.917536353943631,4.330733340286331,-0.0087902875175962,58523.45,58551.77,58523.45,58542.51,31.708546
2021-05-09 06:24:00,0.0007785988,0.9992204,1.0789473e-06,5.5093883366279774,7.975564658495202,4.663439094112067,-0.0301573451599246,58542.5,58542.51,58505.38,58510.98,20.728889
2021-05-09 06:36:00,2.4888837e-07,0.9999993,4.7592977e-07,7.804659297056102,9.707290170206525,6.331501849893691,-0.0441629894339568,58475.37,58481.0,58455.23,58467.49,19.396221
2021-05-09 06:37:00,0.99997723,5.837828e-07,2.2194974e-05,5.214935757608986,7.711996507047669,4.48863636973214,-0.0437509984758063,58467.49,58481.01,58452.72,58457.21,36.899714
2021-05-10 09:38:00,0.9999763,6.0698458e-06,1.7659551e-05,6.444131256700441,9.033125752550372,5.739792912179234,0.0123619559593312,57989.4,58000.0,57888.0,57900.82,125.069957
2021-05-11 07:16:00,0.9995732,2.5564299e-05,0.0004011955,5.968707559985366,8.377011160816375,5.811140992976701,-0.0442067103319552,55646.18,55758.99,55634.53,55758.98,32.895577
2021-05-11 08:35:00,0.99981755,1.0364593e-05,0.00017210982,4.787491742782046,7.861341795599989,4.663439094112067,-0.0387559420353856,55290.07,55373.43,55290.06,55372.88,41.405576
2021-05-11 21:55:00,0.91049546,0.003675145,0.08582936,6.052089168924417,8.411832675758411,4.532599493153256,-0.024088628675091,56389.26,56459.0,56384.61,56430.22,25.536573
2021-05-12 07:27:00,0.9995005,6.805968e-06,0.0004927412,5.968707559985366,8.520388082312756,5.638354669333745,0.0194055634207979,57210.41,57220.37,57197.35,57207.34,27.957478
2021-05-13 07:56:00,0.99850744,0.001468894,2.3684961e-05,7.213768308118642,9.36383369293329,7.001245622069476,-0.0323142741113874,50787.99,50827.02,50766.42,50825.06,32.825792
2021-05-13 19:07:00,0.9999666,3.0797933e-06,3.032793e-05,6.78897174299217,8.17695386822578,5.43372200355424,-0.0469781740922717,48081.15,48464.57,48076.06,48459.39,123.427389
2021-05-13 19:09:00,6.413225e-05,0.99993575,1.4857429e-07,5.262690188904886,7.007600613951853,4.31748811353631,-0.0810710739511522,48394.85,48584.43,48350.92,48444.4,116.338735
2021-05-13 19:10:00,0.9999852,1.4996736e-07,1.4655417e-05,7.115582126184454,8.813289762469037,5.857933154483459,-0.0256649817398932,48444.41,48497.73,48298.0,48319.57,132.425279
2021-05-13 19:12:00,0.99557304,3.137197e-05,0.0043955524,5.961005339623274,7.863266724009573,5.209486152841421,0.0143934883874295,48399.98,48583.19,48399.97,48494.35,89.965472
2021-05-13 19:39:00,0.9891773,0.00033508698,0.010487661,6.107022887742255,8.568266461600238,5.697093486505405,0.0295667957191036,49260.77,49275.61,49185.01,49193.09,29.131686
2021-05-13 20:13:00,0.0077281934,0.99222374,4.8015587e-05,6.775366090936392,9.02437217426203,5.905361848054571,0.0142974050735947,49185.53,49222.22,49130.32,49161.83,71.656265
2021-05-13 21:05:00,1.1320415e-06,0.99998796,1.0941292e-05,6.784457062637643,8.905172985183382,5.666426688112432,-0.0070312369645569,49100.01,49181.72,49059.01,49179.18,44.505213
2021-05-13 21:09:00,0.9872012,0.0064343675,0.0063644894,6.507277712385012,8.613048677059759,5.3230099791384085,-0.0685506390881102,49183.74,49252.96,49160.5,49246.2,40.257094
2021-05-13 23:40:00,0.9993987,1.0262878e-05,0.0005910378,7.556427969440253,9.616005460087012,3.332204510175204,-0.0008728236153817,49376.6,49421.7,49269.06,49306.79,55.782022
2021-05-14 00:45:00,0.0017992655,3.4231825e-06,0.9981974,6.508769136971682,7.914983005848394,5.652489180268651,-0.0303145597574065,49885.36,49886.0,49808.1,49856.31,49.525809
2021-05-14 04:21:00,0.96735317,0.030687597,0.0019592592,7.023758954738443,8.760923376338836,7.818430272070656,-0.024067849153671,49450.01,49499.99,49437.76,49465.31,42.707407
2021-05-14 04:32:00,0.9999856,6.312723e-06,8.151846e-06,4.709530201312334,7.796880342783522,5.117993812416755,-0.0346639245461594,49319.36,49341.05,49300.0,49341.05,27.989407
2021-05-14 05:41:00,0.99979,2.4909083e-05,0.00018506683,8.374015421739909,10.28997369404649,7.496097345175956,0.0233199068202101,49332.12,49332.13,49247.87,49296.44,34.27628
2021-05-15 21:54:00,0.9999796,1.23493755e-05,8.034935e-06,5.823045895483019,8.558718938244736,5.697093486505405,-0.0208318799928079,48527.46,48527.47,48447.42,48505.39,28.007822
2021-05-16 01:52:00,0.9999993,5.607497e-07,1.7725085e-07,6.692083742506628,9.2471543450989,6.139884552226255,0.006258266162495,48046.84,48065.86,48000.0,48065.86,25.444697
2021-05-16 09:59:00,0.9972274,0.00014059055,0.002631952,6.519147287940395,8.603554357064281,5.730099782973574,-0.0913330291286654,49284.99,49317.0,49260.0,49264.69,53.330141
2021-05-16 21:56:00,0.99985003,2.8281245e-05,0.00012167099,5.981414211254481,8.333991247194975,5.017279836814924,-0.0284555149060889,45213.27,45213.28,45151.49,45200.0,90.750103
2021-05-17 02:07:00,0.9999211,5.217414e-07,7.840928e-05,7.38025578842646,9.493336482437249,7.517520850603031,0.0266395794951474,45032.38,45145.78,45019.36,45104.91,52.135472
2021-05-17 02:17:00,0.99978024,2.3272878e-05,0.000196522,8.80131894766524,10.485675239037766,8.736328721332908,-0.0333614459316496,45148.02,45220.1,45118.57,45197.28,41.595844
2021-05-17 13:56:00,0.9965957,4.1033563e-06,0.0034000976,9.583213415483687,11.375810516214353,9.630759771866158,-0.0484138718481786,44899.99,44953.65,44894.29,44946.01,74.513084
2021-05-17 20:45:00,0.99999905,1.9913476e-07,7.014866e-07,6.92461239604856,9.18778796750567,6.960347729101308,0.0064049335652114,44634.94,44878.91,44622.86,44878.9,165.094366
2021-05-17 22:07:00,0.9997757,0.00017495512,4.9394497e-05,5.638354669333745,7.70210434005105,4.23410650459726,-0.0044436184648949,43890.11,43990.0,43880.0,43989.99,70.57853
2021-05-18 21:00:00,0.98862386,0.01134534,3.0752777e-05,7.724004656676065,9.660778845727078,7.769378609513984,0.0305399013360609,43254.06,43500.0,43238.04,43339.38,87.420237
2021-05-18 21:22:00,0.99998724,2.7005856e-06,1.00217285e-05,6.927557906278317,9.407796816354407,6.135564891081739,-0.0325135429309652,42967.59,43055.71,42941.33,42975.66,67.266908
2021-05-19 00:36:00,0.99999857,8.917343e-08,1.3083786e-06,4.7535901911063645,7.631916513071252,5.123963979403259,0.0199835421381752,42706.59,42870.37,42674.16,42819.08,87.502248
2021-05-19 04:35:00,0.999824,2.218411e-06,0.00017382,5.2574953720277815,7.756195343948118,6.400257445308821,-0.0415386687162508,39953.52,40000.0,39859.79,39900.0,180.534215
2021-05-19 10:30:00,0.024349138,0.0026970045,0.9729539,6.9930151229329605,8.526351129201004,5.37989735354046,0.0028370530534344,39584.27,39638.29,39404.0,39447.01,154.603917
2021-05-19 10:32:00,8.623609e-06,0.9999914,3.7368526e-08,6.56244409369372,9.14216859187285,6.654152520183219,0.0136754094038828,39371.4,39390.44,39221.0,39309.99,238.902145
2021-05-19 20:28:00,0.12795293,8.480891e-06,0.87203854,6.900730664045173,8.326758814511733,7.27931883541462,0.0152694852136354,39098.42,39178.78,39058.68,39092.14,89.224703
2021-05-19 21:48:00,0.0037020403,8.585166e-05,0.9962121,6.1092475827643655,8.804175018753625,6.238324625039508,-0.0327855612153865,38664.98,38899.98,38656.49,38775.86,95.835815
2021-05-19 21:54:00,0.97791404,0.0008187052,0.0212673,6.280395838960195,8.873047798971067,5.25227342804663,0.0453937227261513,38703.97,38712.74,38678.16,38696.69,46.819394
2021-05-20 02:43:00,0.9999683,6.3896664e-07,3.1167307e-05,4.77912349311153,7.717351272185329,5.393627546352362,0.0175278844098745,37548.13,37726.32,37548.12,37678.55,90.452267
2021-05-21 04:13:00,0.018238328,0.05431344,0.9274483,6.54965074223381,8.498214224818435,7.193685818395112,-0.0220186278693257,40439.38,40499.99,40412.7,40412.71,37.231913
2021-05-21 13:46:00,0.99991465,7.990312e-05,5.4250854e-06,6.410174881966167,8.40737832540903,4.430816798843313,-0.0181043216665887,41092.23,41119.98,41073.1,41102.87,54.535383
2021-05-22 10:38:00,0.9672472,0.00023065513,0.03252221,6.111467339502679,8.17103418920548,4.804021044733257,0.0110426846938766,37636.36,37694.57,37587.14,37587.15,132.938037
2021-05-22 18:16:00,0.99999785,2.0594862e-06,1.0422858e-07,5.945420608606575,7.86288203464149,4.343805421853684,0.0145704189893441,37853.64,37927.36,37846.62,37874.17,31.465611
2021-05-23 11:08:00,0.99938965,5.8196415e-06,0.0006045448,8.333991247194975,10.401774899604014,7.731053144007127,-0.0210851926923201,35278.06,35354.43,35273.92,35307.89,65.889347
2021-05-23 23:47:00,0.99814594,2.817473e-05,0.0018258968,8.435332164935916,9.763938087586045,2.9444389791664403,-0.033263912370275,34635.06,34888.0,34631.33,34818.2,98.683488
2021-05-24 20:50:00,0.9764671,0.0004308403,0.023102114,6.46302945692067,9.090091799380009,6.091309882077698,-0.0265350459993171,38939.91,38994.13,38934.0,38954.57,43.079096
